Porosity,Permeability_mD,Initial_Pressure_psi,Water_Saturation,Thickness_ft,Cum_Oil_Prod_bbl
0.25959189779473857,673.2118782913013,3120.74177821624,0.15893239456683578,66.04161735728992,673050.613336361
0.24087546691199216,139.91832010453408,4024.2592409006493,0.2841537835023173,94.02117133255715,360318.85047779215
0.31887141654792317,601.1943855461707,4372.35312833301,0.1263152925159893,31.75172551022234,506759.1621050721
0.16961651615684892,448.591185641979,4381.501718468922,0.21746112988048877,97.66833582941602,618352.029480035
0.24764822740435563,265.95900700699434,2849.5625697498676,0.3139965188503817,95.79817875164997,405815.1600105532
0.18000973293879685,419.61468839961844,4249.487299313132,0.29782697405497494,90.765758964661,510508.9875515037
0.21493518537801198,274.956552332767,3974.862882854244,0.28741020082198243,37.16452170640018,198598.58896343072
0.2974714154775599,497.0614664287295,3005.6748013805786,0.1847622590987331,70.72440448087866,645595.493733769
0.2452036258737533,375.38294214143315,2634.569225843029,0.21340748483032063,80.87131783689921,443957.71211758064
0.22517765702915385,173.30414680915905,3035.994533768756,0.13088384341008585,98.88223425571438,383163.6765426778
0.22889525571400704,137.43730591677254,4324.416473563051,0.3157068461300803,34.43390576650963,127980.37766942655
0.24188935368119732,460.0217615540976,3766.3573497915445,0.25116663903738207,81.28207196154372,636130.4324501464
0.30700330876741133,726.8097749645776,3942.1093217957437,0.3126296897036964,47.104093594169036,587882.13193813
0.32841693778804687,307.96826491826414,3014.304702218192,0.17468305743906185,34.050117245440184,253177.80896018443
0.34106693730078563,599.7500804169674,3938.7763111496406,0.1973314685905199,53.71015529710839,756989.4282978819
0.307380677251059,543.9960162048252,2556.2430125558476,0.2002646011780344,83.50687297188931,722743.9491796247
0.21308137914960254,748.6661857321108,3250.6426915460274,0.10772272292416486,57.187984296324174,570177.5081251202
0.2876269412173084,665.7357629743557,3753.5066970846624,0.20231436184918708,63.00184801624388,767140.1585578558
0.23752062481107838,474.9539441790972,2792.1931310826403,0.3409913720554101,99.6127528160097,552293.357742967
0.2009341244092102,542.7728736755805,4146.007148893869,0.3691895487249216,51.928743964594084,340658.8072104948
0.3181743158851845,723.7898499380261,2970.062597623837,0.2554654946907783,69.23206037673918,767176.854690925
0.157685269792465,349.6390884402011,3804.5622256368924,0.2366505085657661,49.21953612922975,215076.81839329674
0.3303523984270847,295.096029393333,3310.3942851506595,0.10924738560981108,51.4228517062964,439265.7525875571
0.24229549292494681,58.10831272639725,3692.0871909552943,0.36376130127561485,75.65126027563265,151105.8978862203
0.2774402953616561,669.9133056435982,2714.901105257816,0.10390306402776182,95.03095808759068,975571.692698525
0.28187078444115654,650.7355253025237,2533.8255998432146,0.38342502406306356,63.38871603938571,419371.3946972444
0.32902354814130724,128.34088857511352,4319.128854760603,0.24676487460642724,81.47199431590239,459607.0901775613
0.27733393643344145,482.6430358495252,3039.2600175343655,0.202580348072418,27.136524705357104,208728.98762361746
0.27278671695201234,397.98627362516555,4139.354005560918,0.3772655304527981,36.89264299455416,254513.64998071373
0.16333040811213798,139.0318216318336,4498.7006009444,0.10731729793302902,60.170531273562595,212457.51610430342
0.2536816043890408,785.4261702955426,2922.8625159978224,0.2744274684607262,21.600937890301985,195277.54831679893
0.18003380016340834,211.02191559751657,3030.3414823667113,0.2646797573498013,40.2283983010047,124843.97815545181
0.2974867537442971,100.42563506792087,3825.7195752693315,0.16579612036341465,61.39210318599729,264334.458386941
0.2524443841625349,496.13553462643216,4430.897269201242,0.2286662294050632,21.196895860504057,232847.10625610215
0.28604555584167063,604.1500078497745,4331.628696381488,0.2956792017831311,41.163702898083336,468903.3381679592
0.15833458012047685,74.33258453539023,3505.7510401311697,0.3181393590645783,61.12246555806956,88067.75730555998
0.16695840320916064,544.0382290452666,4090.2205650534493,0.10021505761197394,65.85193983849965,497143.6719031588
0.29326467761253644,449.2189069635908,2771.491706199802,0.3810560290273046,94.06013544442443,568635.796977906
0.16441686719973467,127.4487566562863,4454.876368408025,0.14935761171784373,71.62764986004862,233698.8541378906
0.1642513455530517,179.39290770977155,4428.706468071973,0.17007413026670778,53.1788642023995,212072.8975500773
0.15242169504697747,475.9807229870604,2827.457915758342,0.1790420337081545,94.42809417064542,400994.0651669701
0.341300279659896,272.2682101349663,3098.8462496062134,0.1113460409656106,82.79063867102354,673900.1157504893
0.2975016718918014,753.736796488487,2700.309995013534,0.13691563707709747,36.000713689019804,414270.6317611766
0.22065028170041281,664.0551721130381,3043.4351977963593,0.39590497688324866,30.46738890790558,188809.10171528565
0.20930711625753104,787.6754048852473,4131.911578830413,0.19456502121318583,74.06493085941864,800344.2566534744
0.2199406459491699,244.75312921281048,3256.631214330519,0.1345903271017148,64.79065324615871,328498.12454164046
0.30493070623623636,777.2927245984828,2676.793934293517,0.132097378352387,83.17388910342045,982326.2923419903
0.2822741222140829,373.4254023436684,3184.4510495578093,0.3158379903009916,79.10440400629491,520848.0320658445
0.18703911357349357,310.639096485316,4462.76666848256,0.3563705992097923,70.0169227086012,336955.69574953074
0.18482186706681686,87.76214522701493,3759.367190518406,0.17708568985254097,98.91057373031137,228533.93189767378
0.16967912994267945,89.57394339470197,3332.3218928123156,0.10627285370057049,62.68717840883269,130330.86770643768
0.28206054394026764,569.008441959991,2833.07702699454,0.16692700553360676,29.04846052013759,257517.1262752068
0.30287453244434714,393.4467458255209,4472.353594567389,0.1169547072390272,86.26188518527907,1044349.9134813315
0.2030092856650008,219.89121952707927,4141.698018526257,0.13101848098901248,40.14826898765672,200933.05379866748
0.15418899220618257,510.4777297439245,3062.9546049018386,0.22945243595429274,82.18417185151347,376963.51282251696
0.16643433349528547,239.6435886875834,2640.137391442379,0.16897551125848978,96.56856768000411,296718.0533400825
0.3435720069690061,483.22381575831696,2613.251114755116,0.25478376355762705,75.7436411171473,642100.1798506427
0.20908895549548404,319.40656023701774,2740.7562990110678,0.17604812597715713,67.68241287598408,315247.57789223065
0.3038446295676267,667.6641699588642,3661.5371672288434,0.38216119033088436,56.830894054003245,553387.4598200996
0.27493271377085277,665.5221205750845,4357.5268424109845,0.3717831903778794,49.15278927963226,518076.45714059717
0.22638792793057916,408.012798591801,3493.486856011969,0.2700418315031398,48.2403800777469,296014.75192870054
0.191137452439111,313.1143320012617,4185.890964912394,0.20632719759621587,70.90981645676725,397856.67081661726
0.17427728363188127,321.9198474193209,3391.7732397196155,0.2143440646104207,80.10184935501967,352870.1851452505
0.2730025936077733,654.2858942511634,3917.1670915356503,0.2235556849433491,74.28136555875315,865989.5410187227
0.3049267561275576,296.134612098209,3963.7454745730015,0.3182737966404832,35.87280809548502,257261.02500368023
0.2787808507082261,206.79453028013452,2847.9274118066774,0.2354916986556514,59.51897441147929,264420.82446181786
0.25606042664983164,113.51625640648012,3222.4321179516237,0.3570189839517693,83.33120577464504,222966.49304658145
0.15839024468632726,400.0198406633063,3774.6043130760477,0.3832284357791094,58.0563262551245,225203.09266184998
0.3436977555188767,411.59907418988143,2641.3932163687323,0.20078384601368018,62.92986237883951,513403.20301314985
0.30974283833091487,680.6815328021804,3223.080375525913,0.2682083444127041,81.69088385366577,887514.9506847851
0.20856440734019294,215.929022334548,3569.598932562385,0.12851696104976934,72.90122450120732,350736.86009048804
0.3459940658717701,335.7434552512999,4492.448986089277,0.1601407143299077,52.74759367059141,619211.2194510318
0.2703763179272644,656.3043041702682,3449.0671252448815,0.22403973001304806,91.63301689553751,965350.6073986479
0.2664845316414493,667.7177080617301,4132.113514228648,0.16186081477053368,33.00536549307829,438377.64341234503
0.2996146358859064,338.45830698407616,3364.1345701332357,0.3629681472366153,99.64131588722597,612693.9335021955
0.3123539576180275,394.3430174650107,4092.7814452394177,0.14748587681772943,29.508206278098974,341194.03733313276
0.2812957214663005,277.4644181369622,3690.829603240217,0.2366982464659276,21.195997688339112,141321.10627437144
0.17561914927324,749.416158814484,4273.190883004797,0.2817097721379627,91.20151209190118,738640.938655217
0.21765350119889967,138.98282430618522,3321.88510470022,0.30755917244825337,39.59628066927649,109350.35066495881
0.3356167280652099,750.3120672511025,3708.6088396429577,0.21492081091795204,78.37597019573766,1186691.9831433655
0.19492312236877038,562.8998388765074,3760.0373612376547,0.3607297206174186,84.88122999456554,517228.30747505155
0.22443340476750265,448.6791145150484,3334.765883600947,0.27049574532337767,88.71891128256935,552837.7156547622
0.23641537658883918,74.49429558837191,2788.624087374963,0.23185233413426556,99.32753885313333,195451.25624931807
0.23788099793889042,406.6971438665062,2687.118813824671,0.120172190215611,43.523176803199924,266296.81533572386
0.27258791649890507,355.81107875204924,2533.343101199266,0.23940684053354952,76.81946735418073,430006.9926735845
0.3386151675489415,170.9141089813419,4247.068528490429,0.3462207522447191,29.231988662466257,174239.3486679163
0.19813854236650097,542.3072026254927,2972.949824477389,0.2843623054663947,52.54474330854795,298710.3767660342
0.1743002752601836,778.3631805262144,2923.013498563536,0.34964873611873554,87.83773546500723,479416.1010154677
0.18949409797198746,471.64160829839386,3972.070800852131,0.2482035011797917,49.412643684728664,311836.02245344175
0.3273849800418539,586.0649573329594,3140.0322261747833,0.13553851152834456,67.28763044284912,815005.8163997228
0.2791621625310412,101.3378394245126,3512.0893848236733,0.10409195375076433,60.30187549797073,257499.6328207364
0.207181357847832,363.25024686274605,2825.0221305949126,0.19096586401557739,71.6761224889636,353052.3786214256
0.3131893877937234,137.2688638733719,4419.491442923939,0.3093971414493378,97.83155115101559,502884.84725412464
0.3222739992726872,509.5968766523828,4203.1628000344745,0.33707797118250815,24.45884212011217,252599.74503979727
0.3193028677380556,753.8616186606159,4227.579245930006,0.18872585038609885,65.91692140013038,1088466.6718445136
0.33378530672791085,546.3332993537289,3313.5474971440103,0.24869617626497417,89.04230234002279,959346.5611163276
0.2004482040346723,107.60228623581615,4024.7224274143455,0.2263356713302245,58.5106169398742,181115.1466283653
0.30100838574925565,315.9996537388121,2787.7523107795605,0.22315683530542837,26.282174875325826,172593.43153226242
0.242107899454828,462.99753458063867,2517.2380051835607,0.16940461396004516,64.84314819334168,404648.68099637865
0.3183997105780123,352.40581709993916,2539.9458651560562,0.14091133150883753,46.56591126590563,340349.8262267266
0.2956981354323226,675.2330078563792,3673.203474809121,0.15900656746936395,32.395342827034874,423931.10542397556
0.3052894892999449,661.003253532492,3410.7898104958817,0.11659971614900384,87.92276106267784,1161762.1457170756
0.2812323675362143,508.8732650774161,3536.0306978170397,0.15943922254707313,61.72796103928973,628244.7322489984
0.18548575389394137,330.09345884952893,2514.926280834439,0.10276026928761384,94.66211299032534,404432.9240606459
0.25900538377938764,241.5022803224331,3345.3732393148516,0.2881775201907935,84.48132036824552,417482.41305584606
0.3469339479049016,129.40573865984697,3936.136322401722,0.1949126222163049,75.4377435018934,440763.7399760414
0.3374776132994238,316.17326261491553,3385.3874039348716,0.39194341342807265,20.402040269224955,129824.36508553385
0.15863474715940232,359.87938790578966,3964.4384126244445,0.15811511523288937,54.225876531059996,288354.3326558921
0.18296296314588742,556.8671938280552,2966.0379287936694,0.2037485710928782,35.798902532162586,208764.86890974065
0.17634575469091238,543.6198682231801,4126.284008963451,0.20735234759246,92.86383288390942,671080.0960831312
0.2951959819970591,102.58110473094271,3676.8624809069047,0.10253544881873816,33.96671877410882,140013.04095867358
0.313557065971389,346.44448657336835,2921.5261988598127,0.3517623859118377,42.88480413274284,226326.79295298285
0.19270227326213438,186.33415041302143,2973.440951707666,0.10959833804329742,61.34694141875993,220681.96544015376
0.2511705385903658,167.60952898760428,3756.0609291390742,0.38205395041877244,41.069089519846344,137844.73853588782
0.31814060560224,670.4766123029344,4159.879186424887,0.36762230532808626,36.789174182329695,431262.983454907
0.2965603089532501,81.43641253719315,3331.2555640583105,0.2606565748257891,67.92794600822019,203420.0362195533
0.25844744109836965,364.387156926591,3016.6008582551844,0.2630786724733877,27.11436182040191,175126.68035545232
0.26806953809175454,176.15274182488864,4234.0232138212,0.29613337688684693,24.65342069767398,127074.03389444125
0.25167210938325596,709.4976617588555,3838.5365835016696,0.21611500358046612,49.779623614885715,558723.7868298631
0.2095096902637641,467.78038495627635,3396.170974566153,0.29416668501935667,77.65315636062898,467125.97126332956
0.2630043985718032,223.535477282636,3475.800390558604,0.11343051660654607,64.38454066191584,396587.1535824029
0.2877770604100181,426.8204653747823,2908.5129358727927,0.11621428820491798,53.830117477342306,455007.51527385303
0.3246645831721615,598.6147697773368,3753.605260129688,0.23716912588586334,65.2601251379666,822502.4181029132
0.2772582707958496,768.5885066895753,3217.485021085777,0.2648866903318105,49.23611877226189,509706.65427286347
