Date,I01,I02,I03,I04,I05,I06,I07,I08,I09,I10,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40
2022-08-22,489.65785771982746,1112.218626439313,1079.3445054854121,1019.1107079297312,934.951884933357,912.1726243682635,1150.5700701102016,991.355019523413,1094.4915614665997,1064.4948452363644,431.56787042640565,562.4043050363869,568.6439749447031,681.9762000104167,679.614992687329,516.5665995675377,366.2239648864045,433.9353985572978,599.9881276993281,512.035079827395,789.6951363101588,849.370376236,631.213062494022,467.74252560235493,753.6677449578117,635.389148441191,705.2041305747833,616.909298854746,577.1446296247129,620.8886848796269,269.11741282534103,540.1512997939265,591.1116893303783,1033.8615399831522,908.2586084874157,494.5229784332009,543.1588538112562,547.5298053779924,673.5722313176419,707.6622238395267,461.1678092234059,577.5997365754182,594.8019434402345,863.2977675447463,940.1601917679209,913.9185674099349,467.8125424468533,247.58379764584913,540.4679586491765,1048.9298825154283
2022-08-23,1337.0281861287285,1203.0982292125163,1057.8585529450572,1455.526609195654,1126.0805587169684,1391.4888066371257,1182.0827825159913,447.4242763205371,1391.4504289957988,1040.5528724028006,436.6132454651829,570.042007175029,583.7602846037977,705.3574520395234,682.197311041255,532.4672912660637,373.0707091511053,435.2588368361547,606.6227584269643,512.7582498434631,804.6295739956635,865.3176545183003,634.0714109188959,473.81209544541696,770.1983290494954,641.6201913604204,708.1951147999808,620.3237940550154,581.7967444832913,629.0825637359047,275.97125950795595,544.1514582914091,601.9173974279067,1032.491362586072,910.3185705604474,495.20257158877024,544.4365852971264,542.0751891337907,684.0898426403064,707.926970285637,473.9136753963723,583.4277411958968,602.9004567350163,869.5034615007361,950.3921736726668,908.5104662975417,482.2546476027259,241.058752478463,554.6480159082934,1050.945595606218
2022-08-24,984.4135687297667,1084.404504246873,896.5050514128798,1068.1086581166835,822.4371800970723,1382.281677620311,965.9235659136849,885.22484718327,722.5222552842179,1080.6327367445924,436.7658227586961,568.7007060851399,595.7390378620104,697.5741988427327,675.6711624943753,536.0298735977736,368.4944996133242,439.5433166679962,602.9540148120012,518.5127698846513,810.3845012674707,867.9842014583526,625.09865617937,476.5154162815657,771.5155494313576,644.9764996371064,705.8774580593168,612.8641277734421,587.222782260832,635.2294817056342,271.57898212748535,543.8848609966504,607.0183229109612,1039.9042268705937,904.1036252132909,496.6837138815723,547.9523604143006,544.3816564073878,685.2925147788344,704.2346733769198,472.28125550995753,576.7530455839255,594.9363911746178,879.5321436263214,952.2540768079793,911.6198320981756,478.86333811256435,241.9010167412976,557.5996438573832,1052.46493281254
2022-08-25,1056.1321300375275,1116.527384103252,691.8244337484614,519.6456403565281,1187.677390751968,1445.3925585629522,692.0939132830312,1476.8323850685094,1085.1733176209143,997.8811286347511,430.40731074452304,558.2376699544915,615.7039888874465,688.380557951382,683.0334952871528,544.0922173968719,365.3967609076083,449.2266961178862,592.2981070547751,511.41971172563905,814.9336590978296,856.1275820166534,623.0982147475214,478.528972142232,765.8312823726463,640.3296418720983,698.3288612871467,608.9063949063202,587.7698830234965,645.8188558697133,272.30831942856344,544.7589051118748,606.0998661396696,1032.8932866658902,893.3219657489987,507.73077523968533,539.0935004276639,544.8383816585389,680.6046648801203,712.4061918270525,469.11376025626254,570.1315160840242,596.6524642872985,883.5951025325676,948.7693473706266,913.336162069019,475.66385835248855,235.91591309529542,561.7076500756256,1046.4788965007822
2022-08-26,880.7353910362666,584.644594172501,1296.3185547773799,767.3180915687191,766.0579972787199,1297.5778929660864,435.10496599848204,542.92065679955,994.5597269475754,1087.9853287014557,432.18994467198144,562.2087080305554,612.6748133406468,679.1559172542477,676.868865959853,560.5359629187751,368.70042159999076,452.02854885559753,593.4587116317231,511.91394125441076,811.3843237646878,839.3775886234106,616.8799375166188,477.2658130734842,767.4918348156763,628.9011696034335,699.4653077331062,599.3409706060083,582.4348650868479,636.4663915424102,273.4717647351464,537.8172466649752,609.6702520965976,1032.6429935776173,880.5032005464028,501.7481536257534,542.0881860633772,526.3731357099753,667.5673527670691,710.6303893706931,471.5140362970531,559.5895198772643,593.1396302814816,876.7947828278667,945.2807667664571,908.9231515433837,468.6480690225076,239.54700767868744,554.1252927238668,1049.277734289926
2022-08-27,1145.420394390677,909.4604519811242,1759.1109005925068,931.6322323702498,930.7641543691833,760.9039993558367,1037.1720449563213,1184.4883696140323,1361.073416360038,553.2147206679346,442.75616652009074,580.216463492315,613.979340929753,694.5852565719274,676.168194726682,565.203603773213,378.04258848843847,453.8023353792061,606.6481108207372,506.0464983198525,806.3423068522926,834.5943222636643,619.4033099798532,484.7313125750151,773.0820722334965,638.2895725144191,703.6164469012276,599.7214143420093,581.746844085428,646.3475190351161,271.03487872235786,530.5418440701425,612.6063038237734,1038.6697194610156,887.8908182136296,504.1815037099931,544.7483211973197,522.5186156909791,673.2666278307496,727.1466690675333,471.36150029343287,559.4064238852882,596.6828555903695,873.8086926695565,950.6466272553562,910.9518407789432,474.4174495365683,237.16035851895361,557.9721446013167,1053.5219726376795
2022-08-28,926.2013984932897,1134.0110832427433,1176.1172603783607,1001.9645973413618,1162.7271908596306,757.3108321222599,1467.371629695507,1297.788430893829,596.5216638804483,677.4690855649733,450.14107341680636,588.8458881590655,593.3366376438399,691.8416027344748,683.7434336872768,563.3135266339259,389.1072171277828,459.7451292591845,611.9477876515928,495.92148363206667,812.3174834902887,841.4699696045045,617.9756206730758,488.37558208961707,765.0516638911926,646.4077117369188,712.2897337635895,597.5943276839221,589.36458641585,648.3750609179872,272.80038274025486,538.8881849497295,613.119418060572,1038.056625259594,899.7141889715841,501.93193151056846,551.8309035766945,528.1211326354297,692.5459332899403,725.4855109252961,474.55499361587874,574.6913936812653,597.3326656152753,877.755071191069,943.0211562074265,917.3589806233985,468.476629626164,233.964074095574,562.1702948256204,1060.4228683212768
2022-08-29,685.9234749679281,1203.3909912689585,614.5816700747598,900.6926997375758,1136.4113189250322,980.1502196360696,1077.6662547138117,680.2591865953725,1178.4563120191733,816.036432257201,445.01959001778806,584.906288310584,600.8534252249291,688.5156829870119,687.2188921189002,543.8955974892743,382.91526578975305,457.50815781459556,596.8569812624223,495.6704327460912,811.3640192154814,845.8353073726034,629.9855456876783,485.74598752278814,766.6936517785115,649.8364350794992,710.8870871774479,600.7463125253641,584.487380006657,651.7322017555095,280.112812799055,534.8802095846497,605.3210050557207,1038.0509812228968,897.6633902974397,494.40821725736726,552.3158368095187,526.061582052781,693.7407146238274,716.2762837181091,481.5148887382216,588.038867840647,599.8696042683727,895.365728873261,948.345216539501,913.4095622355512,475.7063659524342,222.58477672597272,563.9025368484816,1060.9513600900252
2022-08-30,902.6140976806176,1071.3195183717958,1030.9234664592545,1007.1940057046779,774.8119534069733,910.1351766402423,1000.6550772511108,587.4744300498745,861.2401101059863,1116.3039637098539,443.7727440748991,591.8349494694704,590.7248707133363,683.2979976227776,687.7146695183777,546.5222306854314,383.2888001862886,452.7147730266127,591.043486744897,508.90978973128534,812.8213527618958,853.0975186419872,635.0043887805432,483.97274798974314,764.1818080251709,644.2569381914279,716.8838560342998,600.3140283320383,593.093716188384,641.5590030254692,282.7862458316142,544.7638910200943,600.9283230950056,1036.909486086086,893.2479625192078,498.18723906555766,540.2599238646179,518.9749786068733,690.7725199574542,720.3349856067271,480.4025371081225,579.8861380275551,598.7576451702555,893.549317573953,944.7070108943029,906.9519757471755,467.1096031877971,230.2672147102967,571.5977183789918,1052.1722857016846
2022-08-31,616.7690188463973,1346.9744954782718,1380.883978779953,626.4548272119744,1407.2858899150417,956.9255233863597,1125.5543677471164,851.004684361526,1276.9134481680285,1121.8282056546002,445.1981218875403,607.105002006825,595.8815496444921,682.3502022694679,696.6717796981318,557.99158181037,394.2965532294597,443.5821514049192,596.9355312302341,509.73879964860174,816.2129715768026,853.0046525340941,644.8389833613068,489.07947747136376,771.6474073996385,642.8476565690373,732.7125676617001,603.3071048758186,594.1498713615297,642.8595185596065,284.9904202612297,549.3308259185573,602.4873747633092,1041.5161545338985,905.8387809945013,500.62039595212013,546.8267975096908,527.618172154568,704.5752904636942,725.7214772872152,476.1347015453333,588.6456916760374,606.1998470327601,902.8112150576986,949.7368511465855,905.3699736230698,461.3921078198219,232.3080989254841,576.2888825293759,1052.0635150706098
2022-09-01,755.7540230207189,650.4394000104135,561.9092694372332,1056.382532929827,1171.7414235339209,1195.2897036338325,964.6056716177867,652.9010633006908,795.377560592865,1345.7045916885777,436.0729362349047,592.592197786742,601.3408846101783,685.7920025462671,696.4089796849712,553.4114371990706,383.04174835554437,443.4686981705695,584.7333564836921,508.3009729073992,822.6261725997404,855.2203917026848,646.4833260011995,478.82824730926995,764.4116438096518,637.5651518698003,733.6579276184266,602.8513403414987,583.6907985425127,637.9987956064427,288.9247718827458,558.6850695657624,611.4633604329435,1032.1842639393383,903.1281548138132,502.52050115169794,550.3331017497733,523.6741383116988,695.286835012767,725.5142138722616,475.7246414124679,592.9294639358718,610.0021685335445,912.7570755021919,946.5927032437615,899.573887275535,454.0834953569962,232.08124850855754,585.4874014944894,1050.8405051515685
2022-09-02,854.6114306199756,1043.0252892044427,677.3048549275337,1100.9749136377104,862.6946314962767,1314.013814132729,1232.067311862044,851.2882160275301,962.0007917957009,834.6651279878114,429.7961711916294,581.9161612021496,603.9649040826744,693.5085009750993,687.0101805889693,547.687623200109,378.71041229847054,448.6615643759654,578.8178404099361,502.9026055404988,826.8315237054163,859.8990519679936,652.181561368146,483.41246373593594,766.1406667142277,645.0686585604233,734.8141210266459,605.476009911197,583.3146415962722,652.2213314287449,289.03403040160936,552.9481846429903,621.716573727256,1022.4090830476991,900.0323744151018,503.02991369873877,547.7068627140623,522.9693979418122,696.8727155046269,717.8995369055448,474.2417948681918,585.4623237535999,608.3991182478335,925.3570391911117,950.5510993347332,900.4616670111957,452.5216229749028,231.22596374471047,596.4482581195317,1040.1808429026933
2022-09-03,574.1700410364971,742.767271135835,1059.465198316246,1097.5778494688745,1044.5643710777917,909.4800838124092,1279.9199817162955,1019.0625713682812,1210.9761484287842,467.8674603392444,428.9445671796034,570.6124107559896,610.2525044444096,696.8931631404502,694.0373642304578,544.6016026699317,373.10377708862626,451.8858539447228,578.678926093225,498.5483053785463,832.1949433393503,854.382070989963,655.4073063899261,481.0429448481149,769.0117086396823,644.645537792764,738.6200320308366,602.6693899119548,575.4898775428485,660.0454783007233,282.89847239816663,560.210088190565,622.914841576868,1029.073593655851,888.7268317148919,496.91670085022423,546.1385391155874,516.6135314193051,702.9562337261259,714.8795837875484,470.91038297568946,589.092840976637,615.6853640406174,930.6695835703572,950.7677842558246,899.4820022056058,446.7681870880206,236.5391915762863,599.8125352752766,1038.603472280422
2022-09-04,176.7200754855027,1085.136408351424,572.5703038835532,936.2644891860832,909.3708876926183,1476.220180724661,1119.9989658830818,1049.7577080396018,1251.097346390102,1110.5492760517116,419.8797429860437,563.2838656603884,627.0071119446218,702.7834310639336,698.6470041877998,553.0485317944838,360.57149892664177,453.84359293860246,569.5615318622516,494.1707974974794,836.8338304717582,854.515088700189,654.69327200711,478.39278210296584,768.1106236719751,643.8123995754662,733.1518997565905,607.5168594052514,580.2540064177263,667.3845903336565,290.8268783382248,549.6324694244827,630.6973128252073,1022.4478816293459,876.7837821407801,484.1558623483555,549.8417032173788,520.6749868971569,713.462618546627,718.3182347269819,467.5608840046309,602.3449928199893,622.7894211582446,931.5031763467954,944.5282266400412,896.4246261716693,434.32306150549687,245.56140404758187,610.4980592087977,1033.2527225619826
2022-09-05,862.69690210347,1321.442779076368,667.0749616335178,1096.9741562600686,535.7290617591067,1061.1831572547985,1057.8968925318788,1502.9364885743987,530.5078319674661,819.7338472438562,420.55267768499897,562.7693852367008,615.048467489359,706.2334608016589,704.6194120897649,540.8363886417333,371.91420192382094,456.56787769268567,571.2542312462281,501.8336149934388,843.3479752880389,865.9341950908121,660.4141784076419,480.3260595690138,761.2109592690174,637.6847486801281,730.8274950158884,604.7969249132778,582.721974277619,670.1319098239252,290.86660214916236,542.606326101574,627.3510753559767,1021.7051916174406,880.9853141115702,479.2866082418407,542.3143368910878,527.816107463592,722.1825968623622,711.7912704479426,460.12273450349795,594.6975214685639,622.52339083872,936.2596921645692,935.0197721800595,904.7150811074403,441.20642097983244,244.7655536213968,613.3818809037645,1022.9690473114166
2022-09-06,1246.8047279722432,1100.5951769191922,1054.091515401251,713.1592891124383,822.7544955725713,1373.512302466977,984.5472418738216,1112.6079088433419,965.4435013670563,645.0743454250704,426.05563867308933,567.7461082597672,616.1158202494237,704.3651063177463,708.3417981225472,548.4600710259992,366.1814151147053,460.2417876612821,575.8189049029959,500.1000215363515,849.6643824200028,847.58822645997,654.6614309561721,482.46218861215317,752.5215699002343,640.4222532014937,731.8388455044592,609.1410541088225,589.9482450016421,677.2948598707537,302.26860067810964,545.5553866408285,636.514644740076,1024.750042613905,879.4759551328309,471.94381801372134,535.8543791499953,533.6650546846212,721.0475221550763,713.6389078802226,449.3436148418518,592.7616643270453,615.9640823519928,934.0040160655334,945.2833350161791,918.9491817279383,441.18401409828533,243.00388145855578,620.2548795439628,1023.8435193767878
2022-09-07,1280.143127822499,1150.969715359749,1691.6910512101567,695.3255861048365,1246.7718763601442,606.5368101888996,1047.2039703019234,1292.9519767189495,378.3594651710539,938.5202577275177,432.4908298856566,581.7969215859086,605.4539443028003,688.3472733815921,716.2872693412529,550.1124478532038,368.62241537601705,463.8197612390318,584.0832114617381,493.0272818027863,853.3435730056011,842.3624647564582,654.697865852018,501.467605921309,768.5268994028703,646.9968015186869,734.1771163986589,615.5237905143601,582.4664041149243,670.7326556927162,298.2152766689101,543.842832765257,635.3272437745251,1034.2502340421058,889.9750406592747,472.8929111866151,532.4463789077485,540.7808886600627,728.3748229034171,713.2624322496606,445.45789584660895,590.2003705054841,614.0738710983379,936.5424859834739,940.8776614638919,926.1487474605556,447.4515235269942,254.25879364487184,609.1479373064954,1029.9750095618244
