Date,I01,I02,I03,I04,I05,I06,I07,I08,I09,I10,P01,P02,P03,P04,P05,P06,P07,P08,P09,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40
2022-01-11,1368.6569650601677,1138.3234096889305,1075.1884696309905,1242.571302067035,920.69325003896,767.7388544941299,819.2127086156328,1000.5349123313827,682.2364874881293,849.9216950239974,1070.7780222417891,837.8560386983808,1192.4928010500869,1076.7123097837923,933.3995556112445,646.19396697297,1247.34526302835,1000.188398634981,1113.3353937714105,940.3777578577232,856.8732641649734,908.2219074641348,1188.3332367286225,864.443403328903,1151.706770770185,849.2754707307486,1185.3871459722056,945.023326880932,1123.4605624400351,1037.9023164651935,872.9971038304025,1112.9611312475986,1107.4363137583011,1040.5520540110585,1227.5749796651526,1037.1811321488517,1175.6292889270017,1130.5325750068153,929.0755219340219,763.2885404109045,1308.0966022216353,1077.9428547748228,896.546493440714,1127.1522988572779,973.3301434952987,1308.587279677427,1285.8472741433177,1330.252184818242,1193.0417242673675,1026.1932773512438
2022-01-12,845.1650074385695,1637.3668689487042,167.85551801982498,946.11408357831,1517.7081378444311,1036.5533392397363,1226.0252420263278,1029.9478945299304,799.7999856350559,327.4252196473261,1075.9220669808185,827.6816910967422,1195.7313407868774,1070.2344313428405,933.0436931085114,640.1109515577197,1251.9540038870036,1006.6602823976044,1102.4826909969659,944.4332355256561,846.516779102916,905.5624405102487,1178.1452134304839,854.583376668392,1136.641335056656,870.1935585579348,1192.8450550425132,959.4907573219083,1091.896108637345,1021.4030724869227,858.3297229295393,1114.7834070140636,1101.8128185908502,1046.2950224672795,1226.9363751593373,1032.2857346324365,1168.7689891250736,1130.6935418756964,928.5568759233516,751.1075464831807,1330.0797900528912,1057.5109630277536,881.7094458758007,1158.4282738077536,980.6721812758353,1303.5868222605477,1312.693980559313,1344.9974975985037,1193.4660822490716,1013.9052878277424
2022-01-13,1061.6367061108908,767.3180186192826,759.8993781504089,850.3038232062664,1523.458421987048,1721.4512626761918,1065.1623812585203,860.5698328264817,646.8320747646368,1140.5620484638207,1082.9456158753087,829.3002405446108,1206.7071845311837,1066.7560985750592,931.9818828353667,636.5341535119531,1262.8362267315506,1006.8613618485001,1094.1594456015257,934.5286946030708,847.8521687532143,908.3186857344051,1170.9416288938044,862.865592541351,1134.5067964448506,877.937805448801,1206.2513178500922,974.2155298110155,1084.598263923694,1016.9065101075555,856.0155679550777,1116.1511522123026,1110.5194824132464,1044.4697636185285,1243.404146777834,1032.0128036698559,1182.9090803862414,1138.764144344981,929.544649355846,750.7506745727669,1339.0614363139578,1062.4793877902705,864.8287552299288,1169.9117833850307,988.8832710668078,1305.5205210139052,1321.6452684995622,1353.3033753655766,1191.732024602416,1016.7015280897348
2022-01-14,1534.8716800195432,925.797883892453,286.3011877740327,1201.014901544657,1295.619913435015,524.2463078842458,1052.9452550988858,1135.3678048408296,978.0678093973185,762.7687242743939,1083.5358379956435,828.253400416707,1222.8745318608474,1065.266548608627,940.9037891186515,632.0682536968459,1267.307008493068,1014.5778317279511,1091.930424211157,943.3721603469386,834.7857151410313,907.7475031301389,1176.4979000323965,860.7652589324595,1131.7599520197057,882.8539907670539,1208.4708654027042,977.8311941175181,1062.7135300230323,1014.8589257302887,850.5928029902932,1113.9866110736457,1105.25503284053,1037.9635428960892,1252.1516862068172,1024.7313016061764,1198.0175769277942,1149.0362238487987,933.4119134038514,752.0907934897486,1343.119664340782,1051.0079137493942,858.9335858694212,1179.8607008759266,990.5180342735537,1306.3011305807752,1327.8331066207056,1356.5091242894014,1185.6835824514676,1012.869891998433
2022-01-15,1304.781167069067,878.9860762093953,554.4441511900204,385.1576542990957,1378.2548559997929,1184.9991929413354,1026.3920641387506,867.917608944759,841.3004757390619,677.2790054675166,1075.8313994802731,822.3422801045144,1238.7137156672718,1057.8060174591747,926.6791783688172,635.005941224968,1270.3486162322174,1008.8069578722901,1077.079799861922,953.7023555840912,827.0518421055376,907.0991721803676,1170.3149375024836,854.774272113863,1122.319650260891,891.0544032161878,1213.5616999984347,986.1839309340343,1055.0031718133414,1007.3807272078841,846.659230514593,1116.2078549248467,1098.0608135122084,1039.4142662578572,1250.4433842336082,1014.4738627296479,1200.2479614334238,1152.145244911603,932.6003450670178,740.0608782274583,1346.660352623711,1032.7723509102325,848.5430306455786,1180.7653777073467,989.1744771943645,1294.2827301508983,1329.6443257613976,1360.075655070656,1172.2631537917734,1000.1364233678045
2022-01-16,870.5633066320346,363.9738354639477,779.1809039594457,906.7187450946718,1182.9640141571256,988.0220609879908,1238.4769341626677,1404.7405315340288,1317.4510281472305,1141.152954213567,1105.126336001796,835.3684236682278,1231.7180926400981,1058.1358663801657,937.5269778136477,640.7736684344513,1264.7404894649305,1011.3203224842606,1093.2982578547162,950.6513951912367,838.1242946876365,908.2111994514237,1175.2378405382553,857.117980390775,1150.7778216955219,888.57604289954,1205.6972777932426,978.2869896543917,1062.9066599760195,1013.2887155260538,844.3492896401127,1105.784277516038,1102.92743665911,1033.0585418628887,1243.8233748277733,1013.6130028214624,1196.049024237651,1152.407254766119,932.6756431267191,735.7632268734126,1339.8919415218768,1047.6525351612863,852.3009547779235,1168.3218413960053,986.8195744930309,1309.5334473631592,1330.911959867995,1357.6498906738823,1171.9237174842049,995.8564325798126
2022-01-17,1003.5588037542352,705.7635974759322,1221.9832154137948,1503.9242146664587,1102.6318118951256,1575.177744527837,542.3284875816748,653.7509845661376,1256.5604523244788,1079.2870630459754,1084.6469840062202,840.9266469209736,1235.4783679502843,1057.7297847625646,930.9036497224504,636.5384522576485,1277.1786301910345,1002.1458393291082,1093.6229945832374,938.025268957833,838.6237537762665,925.8001433882004,1181.0612330416764,863.9141211038079,1137.9266397794347,879.1103176855298,1196.3448756431878,972.9778544444897,1067.293824902897,1020.0387828923881,846.5073961825417,1100.8223966748396,1099.2003244890052,1044.7374840508594,1264.4595405309042,1012.025733168596,1210.392072181674,1140.2243918598854,920.0595093516838,742.6561315402381,1335.6846223443142,1044.7359577011657,856.537026504048,1159.3315142153665,984.0513391376373,1322.819210264461,1316.126161589782,1355.207373327499,1176.4957004138316,996.8633633344006
2022-01-18,1394.1346529715422,995.3585077819781,739.6073732415005,935.9220273384873,540.1948087228798,661.4227980708896,1291.733199375403,1261.836224340883,1108.9012854418231,483.6767437118591,1083.8084458263081,836.8620295642722,1238.0373610164934,1060.1203281382323,930.3125699495204,636.0630258198174,1266.5520316684808,1001.4499338402145,1080.0622014604226,938.5272603305355,845.8182862933791,919.6883747967407,1186.727310664066,862.2569535404928,1138.303161926596,873.0395326024441,1191.2487033712375,974.5922991392277,1061.3756475104146,1021.4133459904658,849.2371547833205,1104.6987010321434,1084.4061870142016,1047.8518074686763,1261.568353751714,998.0555005570184,1196.679189003138,1135.9715721854725,915.6413161419033,745.7876175576614,1327.6502601963668,1040.5704911444986,840.8827646673005,1149.65764770399,981.0116337125926,1330.482893823497,1301.3917709880195,1353.9126506890066,1161.897718656405,988.9621620418826
2022-01-19,892.4789273461334,632.5000334019849,1352.9599761363297,824.8833599312195,674.2756867655352,1008.9388495364274,807.9536629496165,1445.123173061112,779.5567307397428,580.2315222326106,1073.4208126453598,844.9627527778954,1216.4724778685843,1056.772535597894,927.8362769800749,629.9655837265382,1268.673308980357,995.771515377931,1086.585480166658,926.418599360884,858.1094268431519,920.4971805092413,1180.2469102621997,858.9072172682285,1134.726956636935,854.7668546967138,1177.6316781694386,961.4793877608894,1076.3789042795893,1031.89268899481,844.3932098541574,1092.4169087766516,1070.9810818252063,1041.7325719959604,1245.9848583165415,982.4945352668368,1194.663665814543,1130.7396703533545,893.9221182743487,751.935664441172,1325.4303131770623,1045.1805246013175,843.6124466697892,1132.8111248044167,982.4013985250531,1328.8618824557445,1281.8506776640158,1346.8830250544413,1153.9117802787484,998.562186670643
2022-01-20,354.1259452727453,990.7640492759755,831.4209658426221,571.328618046482,1356.7679383767356,1200.1735442287725,991.5346363188311,1409.29787325126,1198.760810019584,753.1432295444703,1073.9058417972622,856.1041441473902,1208.6930735302626,1063.5986796679563,931.1505133547652,632.2022503025717,1261.3447559099343,993.4173077201864,1094.599965980894,917.0946913656354,865.2412151162076,909.1825640301867,1168.2127241109176,849.967227162437,1140.542942054761,858.9725167151959,1173.863163559246,959.314494383687,1077.1628493447652,1026.7215029090491,845.6990041290055,1094.8235446834044,1070.6938415991435,1036.4733586488146,1223.103209489379,984.4489129948031,1182.8213944737122,1130.1051981009361,889.1696741973501,762.5060155209738,1328.1625166640476,1043.1735218583285,849.2396357749066,1138.278796596596,977.2363494651976,1331.1830558413026,1271.031576613462,1345.3184086861788,1146.1470395909846,1000.1894040680288
2022-01-21,688.2339508027702,1245.3944633361584,1118.9100869402052,1050.9243303911985,746.0506591393278,1182.3842701017263,773.3503350598153,969.4040036218967,1434.083243916094,801.7497292569562,1055.5271454227018,863.6827263037683,1201.0982005688302,1055.605042532974,927.4705083770097,632.5004254662977,1265.9305714883722,982.3828298483344,1085.291633309575,922.3459430964399,867.8667699526583,904.4732128935169,1171.1866892487117,844.8539094238912,1130.0738422478346,860.1106267581348,1164.3496708834894,952.8625959232589,1073.1726812301392,1028.6553842049873,852.1234493622046,1101.2660514115184,1072.341041133876,1038.035272800602,1223.666916571539,980.6080627235527,1182.3721171477864,1121.270251638063,881.3078601942775,762.5922021764518,1319.7074922505096,1035.8814076620342,851.3325250510238,1140.7125605865708,984.5137420086385,1336.2079098974727,1268.8023678800926,1340.204836144626,1139.437406332448,995.9158379116525
2022-01-22,528.1032228781418,684.2358424389669,1298.289648006287,1076.4193412140628,961.3367863933739,847.2718584065291,1145.607972265957,745.2685447029329,1091.6996705927788,780.6236293561129,1050.6874091993634,860.7000846006683,1186.0251610038843,1049.1022292908556,921.3340871300153,632.457976860165,1254.3250485291996,976.7194688851758,1081.475344302887,931.5461511969548,868.2580069341594,894.1495689988407,1163.887678199043,841.8219586435468,1127.579962437295,858.108825318496,1160.1206718562485,946.05130474372,1074.9969402028532,1033.9138233447652,858.1329351024685,1102.9131669080773,1072.3031211091845,1035.0642089123946,1204.831681501821,987.6725070352927,1177.7232350728148,1116.2852111932737,878.541477217423,751.5376805964071,1314.4464644181762,1033.809471510365,844.771372316946,1128.3504167933834,979.5018612784287,1339.554852289231,1271.8312390413366,1338.8521803504132,1132.4056053979868,993.8961708280111
2022-01-23,730.7021844174839,808.7537695524965,887.3777660548114,985.3510492198891,1070.6367385333342,106.50958742853325,757.7048326759706,882.5290067931883,1451.518611582499,675.9992174853603,1040.7805398464109,864.7775203380644,1188.8688831883755,1045.4738343808624,916.8821608363198,630.9812518846712,1240.469934510301,963.1004103425977,1071.3772223795386,935.7252638740048,862.5807529677031,885.6633847502177,1155.143878543318,840.7658864238267,1112.0641041568592,863.6295841726563,1156.5917957974143,940.9822673293763,1062.1014839506865,1039.6917356195286,852.4600112119546,1094.0795886683431,1072.1451657438529,1028.8945083498584,1178.8356134882663,972.3938742688002,1159.4404015093853,1108.6774428402491,864.6032789172605,754.2959803140027,1310.0657258772094,1016.2389210096471,852.0200894055317,1115.804616753993,972.0642717011541,1336.7488303571859,1265.3067460999455,1339.1421660510068,1127.366714656449,984.1979596807842
2022-01-24,1048.8389854299737,1448.5090929207513,606.1094410158181,1118.1925677593208,759.3184498196439,848.6098773132296,759.0667498140057,780.4428074752342,1816.573644371948,1253.3367616214998,1037.4179680126304,883.2230375769375,1198.7290256757294,1052.1843676733763,923.4980752388882,635.9265966798241,1244.9302274223423,960.8557964916539,1073.9598280741259,933.0887183300064,863.8420430193637,882.3346869372414,1162.3132457102945,845.5726549280155,1113.1575284085998,861.2242498234165,1162.2256015251498,946.5845986854443,1053.5128980564662,1038.858683078351,841.5305205157744,1104.4304145534893,1081.7748968246342,1027.849906147451,1185.848547675539,979.9053082835169,1159.5463760596394,1107.871618960827,883.4981882420672,742.7147628576951,1315.009553480285,1021.3094626319535,863.3061022799799,1119.6828522715582,969.3865381564284,1345.5967718547147,1267.2627962749068,1333.8559528753376,1134.3122672058012,988.1982698468468
2022-01-25,1330.5213585358626,1147.5980460509488,518.1229634794125,1118.487391096992,1321.878884352204,743.9801577882665,1289.598000148338,1211.3008629562237,1555.612013444101,874.6650962459144,1058.4502149547084,894.3883521817222,1226.1754352305986,1055.345045104712,929.0310637113699,640.2914596199987,1245.5679019962229,975.4562260732733,1070.3309189720685,938.6077085808195,865.8558328055684,884.6252368400786,1177.7406881382954,853.4439952582234,1123.7821489755293,871.0668797353704,1170.8959733711013,948.6933031983839,1054.7410462421558,1046.5073934764398,846.1436621797161,1106.242079625625,1095.6638293160483,1039.1238436714232,1194.578584731223,993.6444727698629,1165.2444603650467,1111.0410986596044,899.4366450734733,736.530647949941,1323.5629666137957,1021.6999289929352,874.6931897654324,1138.5402844005116,965.3602498738975,1348.083488380221,1281.4307484941035,1344.140531593926,1142.7425668750536,986.4966770604177
2022-01-26,670.7167053172819,891.5115671882363,1430.671297949087,451.4782357474111,379.4872853706903,1026.818583679484,867.2232121677531,1002.3183679527054,1283.5935313707596,834.2291961643442,1053.1153448838459,898.0933208120993,1199.934388726577,1059.6575279424587,928.3947556257831,638.4250236167844,1233.043588606782,971.0816651202232,1076.5667098789263,943.7578384725937,877.684726339113,878.3337881893865,1162.5845119801502,851.5415605514042,1117.4530564115341,864.2496871896784,1158.4413774555892,940.9217687589634,1077.7261905327496,1049.746341441996,854.1287737541597,1106.3483173537218,1101.2707285351612,1036.80764773603,1175.5775460778511,993.0644539785333,1159.42547708839,1110.40860106529,888.2953614812684,737.7889162085119,1319.000121981655,1016.0920662845284,877.2182542525633,1117.9327083706355,959.1251599986566,1352.6105388699011,1268.9111555034572,1334.7190412807302,1139.1222497876101,992.9972267822741
2022-01-27,438.09825072081384,1613.3444671599832,700.8315137683671,682.2888633963707,1331.1160041167789,884.6532636875446,980.9830443895568,1144.8370372180955,1325.0749309329988,899.9617920454684,1062.082907748776,902.4621958086664,1196.1101117837677,1058.3850388934802,931.1283196988954,640.5087600039516,1220.4189380499406,978.8315077395247,1082.3648645924861,947.5602455985223,879.9911387574554,861.2346544977339,1158.6491336965314,858.9826136868618,1118.2467677800041,870.5056891015286,1179.2696859680386,949.0787488977269,1069.0079772199638,1055.547466724087,854.4559798798874,1114.5365658627113,1110.4964545104979,1016.0583463430188,1144.219465234999,1009.5740524872427,1146.9157905608015,1111.0818837357629,895.0168329300701,738.7020945583895,1335.7366974743352,1023.7054977858759,884.9794649984957,1142.0335665421587,969.4635983241561,1356.1252343593426,1286.3185809043914,1345.7830063510448,1148.6650536871773,988.7407383980552
